encounter_id,spawnpoint_id,pokemon_id,latitude,longitude,disappear_time
MTgzODc3NjQ0NzQwNDg0MTAwNQ==,47041c48a5b,10,52.7107159975463,16.3920226413015,2016-08-10 23:56:44.972000
MzMzNjY1NDI1Njc1ODIxNDg1,47041c487a3,17,52.708407305987,16.3907416045172,2016-08-10 23:55:50.860000
MTIzNDcwODIzNzE5NDAzMDI3MTc=,47041db47c1,48,52.7137465485002,16.3736657892743,2016-08-10 23:55:44.548000
Njc2OTU0NTI3NzAxNjMyNzA1Mw==,47041db6561,13,52.7124663268819,16.3657255829595,2016-08-10 23:59:14.724000
MTc4NjA4MjU4NzMwNzAzMDI3MTc=,47041db6557,16,52.7125163037965,16.3653724951197,2016-08-10 23:58:28.252000
MTMzNDUxMDEzNzg1OTI4NTU2Nzc=,47041db6fed,19,52.712720141938,16.3657523807814,2016-08-11 00:00:16.564000
ODg5NDIyMzg4NjA0OTI2NjQyOQ==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 00:10:29
MTA0NDU2MTg1NzIxNDk2NzUzMjU=,47041c354f9,16,52.7075756763224,16.3754018403179,2016-08-11 00:10:39
NzUwNTI0NDcyNjE0OTUzNzYxMw==,47041db5811,13,52.709224196907,16.371037121392,2016-08-10 23:55:48.036000
MTA0NDU2MTg1NzIxNDk2NzUzMjU=,47041c354f9,16,52.7075756763224,16.3754018403179,2016-08-11 00:10:43
MTY1NzYwNDg1OTQ3MjEyNjY3MTc=,47041c3674d,13,52.706038718041,16.3820079874509,2016-08-10 23:56:13.588000
MTA4NDg2MjMwNTA1NDE0ODUyOTM=,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 00:11:17
Njk4MTQyMDA2Nzg1MDE1MDAyOQ==,47041c36947,41,52.7036423187358,16.3819528654546,2016-08-10 23:56:45.020000
MTAyMjI5MTg0NzI1MDUxODIxODk=,47041c33f5f,13,52.7024951443336,16.3779294579926,2016-08-11 00:11:25
OTc2NjY4MDcyODg4ODU1OTY0NQ==,47041c338a7,13,52.7025951642169,16.3772234315256,2016-08-11 00:00:44.380000
MTc1NTk5NDQzNzcwMzMwMjI0OTM=,47041db719b,48,52.7137563138102,16.3651052075834,2016-08-11 00:00:00.844000
MTY1OTgzNjI3MDMzNzY4ODgyMzc=,47041db4753,19,52.7141837167376,16.3723978682563,2016-08-10 23:57:22.572000
ODg5NDIyMzg4NjA0OTI2NjQyOQ==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 00:12:11
MTU1MTU3NTE5NDQyNzkyODA2MjE=,47041c30c37,17,52.7006463984487,16.3837053218689,2016-08-11 00:12:46
MTA4NDg2MjMwNTA1NDE0ODUyOTM=,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 00:12:59
MTE3MTUzNjc5Mjk4MTk3ODI0MTM=,47041c4ed85,13,52.7126849880968,16.3896431238812,2016-08-11 00:03:03.028000
NTQ2MDkxMjAzNjIwNDM4Njk1Nw==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 00:13:37
Njk3OTM0NDYwMDg5MzcxNzQyMQ==,47041db384f,19,52.7146494298721,16.3739604522455,2016-08-10 23:58:48.476000
MTI0NTI0MTU5OTg0NDEyMjU3NTc=,47041db3853,22,52.7147451493162,16.3738909322261,2016-08-11 00:01:45.964000
ODMwOTEyMDgzNDUwNTE2OTY5Mw==,47041c4bb99,16,52.7109898493869,16.382214619554,2016-08-11 00:05:00.612000
MTIzNzQyODMwNTMxNjM4OTAzMzM=,47041c39c67,16,52.7028285792349,16.3895113142214,2016-08-10 23:59:48.732000
MTQ5NzI3Njk2MDQ5NTUzMjczMjU=,47041c39cf5,13,52.7030033198077,16.3894900720587,2016-08-10 23:59:53.332000
MTA2MTc4NTkyNzAzMjI0NzczNzM=,47041c4f46b,13,52.712492594382,16.3922116231391,2016-08-11 00:02:09.740000
MTI3Njc1MDczNzQxMDE1ODk4Mzc=,47041c46793,13,52.7107183941477,16.3962448190974,2016-08-11 00:03:55.884000
OTg0NzkwMDIwODkxMTg5Mjc0OQ==,47041c4a4eb,90,52.7098999559834,16.3814220208209,2016-08-11 00:02:32.140000
MTQyMTk5NzM5MTgzNTI2MjA5NzM=,47041db40af,19,52.7142170517302,16.3721624543336,2016-08-11 00:02:09.660000
MTA0ODk5MDQ2MzM3NjkwMzQzNDk=,47041dba38b,16,52.717210466753,16.3613282804696,2016-08-11 00:01:57.100000
NTQzMjQ1MTIzODQ1NDc0OTU3,47041c36c13,19,52.7030057121765,16.3822038548172,2016-08-11 00:01:21.260000
NjI3MzQwMjYxMTUzMTIxMzYxMw==,47041c45e11,10,52.7113472801469,16.3948380531591,2016-08-11 00:02:14.948000
NTQ2MDkxMjAzNjIwNDM4Njk1Nw==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 00:16:59
MTEyMTY4NzMzNDEwMzgyNTExNjU=,47041dcaa3f,13,52.7083042447457,16.3732890152071,2016-08-11 00:05:05.852000
NzQyNjQ0NjA5NDc2OTIxMzIxMw==,47041dba59d,133,52.7183672753144,16.3616493720564,2016-08-11 00:06:37.396000
NzkxNjc0MjA5MDM0NTA0NDQ1,47041dba397,16,52.7169899437072,16.3610661001642,2016-08-11 00:16:30.780000
MTU1MTU3NTE5NDQyNzkyODA2MjE=,47041c30c37,17,52.7006463984487,16.3837053218689,2016-08-11 00:17:50
MTM0ODkxNDQwMDE5NTQxMTQ1Mw==,47041c3bcf7,16,52.6997702381146,16.3910973199632,2016-08-11 00:04:07.740000
MTA4NDg2MjMwNTA1NDE0ODUyOTM=,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 00:18:04
NDg4MjE5OTAwMzQ2OTYzMDE3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 00:18:06
MTc0MDEzMDE3NTMzNjMyNjI1MjU=,47041c3409f,13,52.7025575078424,16.3780953166495,2016-08-11 00:03:42.012000
MTAyMjI5MTg0NzI1MDUxODIxODk=,47041c33f5f,13,52.7024951443336,16.3779294579926,2016-08-11 00:18:12
MTI4NzMyOTE4MDMyMDU4NzU4MjE=,47041c49371,14,52.7116205968782,16.3874589333988,2016-08-11 00:04:09.316000
NjAwMzQzMzQwNDMzMDYxMjg5Mw==,47041dcb02b,19,52.7062910280114,16.3705278958658,2016-08-11 00:04:46.316000
MTUzNzk1MjQzMTAxMDg1NjEzMDk=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 00:18:49
MTYzNTg1ODUwNTU3MjYwNjU0NTM=,47041c4bc79,16,52.7109231354477,16.3826854340691,2016-08-11 00:04:44.740000
MTA1NDY2NTg3NDQxMDcyODM2NDU=,47041c39c69,19,52.7027495511931,16.3894630947496,2016-08-11 00:05:02.500000
NDg4MjE5OTAwMzQ2OTYzMDE3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 00:19:40
MTA4NDg2MjMwNTA1NDE0ODUyOTM=,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 00:19:47
NDg4MjE5OTAwMzQ2OTYzMDE3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 00:19:49
MjE2NTgxNDkxMzYxMzA5MjA3Nw==,47041c45e57,19,52.7118092281252,16.3946084130265,2016-08-11 00:08:25.788000
MTM4NzI4MTE2NDM5Mjg4NzE1MzM=,47041c45f21,19,52.712237792479,16.3946142013032,2016-08-11 00:16:32.644000
NjIxNTcyMDc4OTEyMTcyNjQyOQ==,47041c467bb,13,52.7104979891742,16.3959823657017,2016-08-11 00:10:25.196000
NzYxMDczMTY2MjIwMDE1MTI2MQ==,47041c4a4bf,13,52.7099623193309,16.3815879257065,2016-08-11 00:08:25.532000
MTg0MjIyNDUxNjk2MjIwMDExODE=,47041c49fa7,10,52.7078855583441,16.3835179920174,2016-08-11 00:07:31.836000
ODg5NDIyMzg4NjA0OTI2NjQyOQ==,47041db4059,19,52.714017517121,16.3711457792301,2016-08-11 00:13:05.284000
MTM4NjE5NzYyMzE3MTg4ODYwNjE=,47041db5693,16,52.7096065701009,16.3731879084361,2016-08-11 00:13:27.340000
MTQxMzIxNTUxNjc2MzA1MjkyMTM=,47041db5817,17,52.7093032422283,16.371085297116,2016-08-11 00:09:18.844000
MTgzMzE5ODIyMDI5MDYzMTk0Njk=,47041dba405,16,52.7173186182711,16.3617777251561,2016-08-11 00:15:14.324000
ODg1MDUzMjcyNzIxNjIzMzgyMQ==,47041db06fd,13,52.7187829065576,16.3659942626836,2016-08-11 00:07:44.852000
MTgyODI3MDMwNTQwNDQ3NzQyODU=,47041c44ff9,16,52.7133844068366,16.3986399585669,2016-08-11 00:21:09
NjQ1NjAwMjkwNjE4NDYxOTMwOQ==,47041c30c7d,16,52.7008791276981,16.3844864803998,2016-08-11 00:06:53.588000
NDg4MjE5OTAwMzQ2OTYzMDE3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 00:21:24
NzkwMjA3ODE5MzM2Mjk2MTU5Nw==,47041c312cd,96,52.7018448975947,16.3825186589504,2016-08-11 00:14:39.060000
MTA4NDg2MjMwNTA1NDE0ODUyOTM=,47041c3ac6d,13,52.6968015781724,16.3866014259381,2016-08-11 00:20:42.580000
MTAyMjI5MTg0NzI1MDUxODIxODk=,47041c33f5f,13,52.7024951443336,16.3779294579926,2016-08-11 00:21:40
MTA2MTQyMzY3MjA5NzI2ODg5MDk=,47041db71bb,48,52.713502494651,16.3650784146501,2016-08-11 00:21:51
NTIyNjkxMTc3MDEyNzYyNzQwNQ==,47041c4f2fb,21,52.7123143684807,16.3904401452369,2016-08-11 00:16:15.180000
NTQ2MDkxMjAzNjIwNDM4Njk1Nw==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 00:22:10
MTUzNzk1MjQzMTAxMDg1NjEzMDk=,47041c4a089,21,52.7077238577412,16.381629260977,2016-08-11 00:22:15
OTkzNDQ4NTk5MDU5Njk3OTIyOQ==,47041c358c1,19,52.7073540209678,16.3799972578438,2016-08-11 00:08:25.828000
NTA3OTc5NzA0NDUyNjk0MjIwNQ==,47041db6ff1,13,52.7126577490292,16.3655865193943,2016-08-11 00:22:24
NDIzNjg4NjYyNjA2NzMyNzY2MQ==,47041dcaa9b,13,52.708424701683,16.3742573786142,2016-08-11 00:14:29.164000
NTg2MTk1NjIzNzEwMDQwMjY5,47041c3562f,13,52.707957946266,16.3775526746264,2016-08-11 00:11:30.140000
MTA0NDU2MTg1NzIxNDk2NzUzMjU=,47041c354f9,16,52.7075756763224,16.3754018403179,2016-08-11 00:11:37.444000
MTc4MjQ2MDkxOTc2MTU0OTE2Nzc=,47041dba569,19,52.71843389929,16.3611785199235,2016-08-11 00:16:59.460000
MTM1NzAxOTUzOTMzMzg4NjcxNDk=,47041db0705,16,52.7188162293722,16.3657588270406,2016-08-11 00:13:18.356000
MTQ2Mjk3OTA2OTU4NzczMjQ3NjU=,47041db0647,21,52.7183542911905,16.3659888354178,2016-08-11 00:13:17.244000
MTQ0MDU3MzMxMDk0MjYwMDY3MDE=,47041c30b2d,46,52.701377928181,16.3858135007797,2016-08-11 00:21:41.396000
MTU1MTU3NTE5NDQyNzkyODA2MjE=,47041c30c37,17,52.7006463984487,16.3837053218689,2016-08-11 00:18:55.420000
NDg4MjE5OTAwMzQ2OTYzMDE3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 00:23:10
NTYyMzEzMDYwNDE5NDMyMjUz,47041c36c2d,133,52.7030803962595,16.3828886387366,2016-08-11 00:16:39.444000
NDg4MjE5OTAwMzQ2OTYzMDE3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 00:23:17
MTgwODUzMjI1NzUwMzc4MjQyNjk=,47041c36857,13,52.7042165721457,16.3815359870737,2016-08-11 00:18:03.164000
NzY4NzQ0MzkwMjE0OTI0Nzc0MQ==,47041c34117,19,52.7033478508418,16.3785772036258,2016-08-11 00:20:02.332000
MTAyMjI5MTg0NzI1MDUxODIxODk=,47041c33f5f,13,52.7024951443336,16.3779294579926,2016-08-11 00:23:23
MTgxOTQ5MjIwOTkzNTQ2MzQ2ODU=,47041db1121,13,52.7167600108863,16.3693648577295,2016-08-11 00:23:11.012000
MTA1MDE4Mzc0OTc3NjgwMDU1MTc=,47041db119f,19,52.716527113922,16.3685835801863,2016-08-11 00:23:02.076000
MzY0MTc2NTk4OTEyMzk3OTMz,47041db710b,19,52.7136315238739,16.3647734807933,2016-08-11 00:22:14.028000
MTA2MTQyMzY3MjA5NzI2ODg5MDk=,47041db71bb,48,52.713502494651,16.3650784146501,2016-08-11 00:23:33
MTQ2MTYxMzI1NjA0MTI0ODIwMTM=,47041c4930f,96,52.7115705423783,16.3878120627558,2016-08-11 00:18:12.828000
MTM4OTE1NDM2MDkyOTg0NjEyNjE=,47041c493b1,16,52.711237702998,16.3877368736178,2016-08-11 00:16:59.364000
MTQyNTI0Njg1NDI4NjkyNTU1MTc=,47041c34cd9,19,52.705208763745,16.3733198017858,2016-08-11 00:12:32.868000
MTM1NDcxNTc1MzE2MzI1MjA1NzM=,47041c36187,13,52.7066122638757,16.3840199894543,2016-08-11 00:13:35.484000
NTQ2MDkxMjAzNjIwNDM4Njk1Nw==,47041dcb3a3,19,52.7051716224162,16.3717631608677,2016-08-11 00:23:33.996000
MTQwNzA1NzE3MjkyODM0NzMxOTc=,47041dcb3bd,16,52.7051882863007,16.3716454852598,2016-08-11 00:11:19.252000
MTI3NTMwNDA4MjU0NDQyNTY1MjU=,47041c4bc5b,16,52.7108397400095,16.3832739529533,2016-08-11 00:15:25.580000
MTU1MzMxNTcxNDQ3MTQwNDc3MDk=,47041c4bc0d,16,52.711143579198,16.3829477694414,2016-08-11 00:24:06
MTU0MzQ5MjU0MDEwNTIzOTA1NTc=,47041c4af55,19,52.7092306179694,16.3794794292324,2016-08-11 00:10:13.844000
Mzc3MzMzNDIzNDYwMDA4MjUz,47041c4aaa1,16,52.7084327685274,16.3754129513507,2016-08-11 00:19:48.772000
MzQ4NDA5ODk4MDMwNzU2NzUwMQ==,47041c4aa89,16,52.7085241736344,16.3759800866172,2016-08-11 00:09:44.356000
MjA5MzA1OTEyOTQ4Mjc3MDQxMw==,47041c4aba5,17,52.7091231684907,16.3766009877741,2016-08-11 00:18:37.812000
OTY5MDEzNjgzNzI5OTQ1MDM3,47041dae1c1,19,52.7201051222491,16.3724267948325,2016-08-11 00:12:07.716000
MTc4MTg1NjU1OTMzMjMwMTM3NTc=,47041c495cd,13,52.7112508416976,16.385826589726,2016-08-11 00:15:30.868000
OTcwNDI2NzcwNDg1NzYzOTQzNw==,47041db5179,48,52.7106008178855,16.3740496855931,2016-08-11 00:09:29.060000
MTcxNjUyODEwNjg3ODIyNTI1MjU=,47041db53b5,133,52.7105008049406,16.3747558620649,2016-08-11 00:21:47.188000
NTYyMjI1OTA0MzUwMzAxNTg4NQ==,47041c4a8cf,21,52.7091559062237,16.3787945578341,2016-08-11 08:30:45.852000
MTE3MTI3MjA5MjM1MjI1NzQ0Mjk=,47041dba16b,13,52.7167609835373,16.3620773134137,2016-08-11 08:44:39
MTU2OTc5MDgzMTE2NDQ5MDQ3NDk=,47041dba391,16,52.71706900314,16.3611142570847,2016-08-11 08:31:11.044000
NjM0OTQ3NTQxNTQ2MDEyODk1Nw==,47041db3fff,19,52.7146084846377,16.3706109213164,2016-08-11 08:44:55
ODQ0NDcyNzkzMzk4ODM1MjA3Nw==,47041db719b,16,52.7137563138102,16.3651052075834,2016-08-11 08:45:05
MTAyODcyODUyNTY3MTI2MTg1NDE=,47041c3678f,13,52.7052650390936,16.3814082910315,2016-08-11 08:30:51.900000
OTU2MTM3ODgxNzQ0ODgwMTU2NQ==,47041db384f,48,52.7146494298721,16.3739604522455,2016-08-11 08:45:06
Mjk4NDUzMzYxOTUwNjc4NTg5,47041db3a31,48,52.7156147020903,16.3744210343049,2016-08-11 08:31:26.756000
NjYzMDIzMTE3NTMyNjkxOTkwMQ==,47041db06ef,19,52.7188286417969,16.3662778717405,2016-08-11 08:32:35.836000
NjkwODQ2MjUyNTIxNjU0NjgyOQ==,47041c4afd5,16,52.7105329617118,16.3793785408741,2016-08-11 08:30:38.932000
MTA1NjY3MDI0OTgzOTc0MzYwNzc=,47041c33f59,17,52.7025118146489,16.3778117868323,2016-08-11 08:31:50.532000
OTc2NTQ2OTc1MTI2MjY4Mjc0OQ==,47041db1cb3,13,52.7190945041492,16.3692531293063,2016-08-11 08:31:28.268000
NjQ2MTQ3NTkzMTY0MTUyNTI1,47041c4bc63,16,52.7108107370246,16.3828726311116,2016-08-11 08:32:03.276000
MTAxMjQ1OTY5ODMyNjI1NzQ2Njk=,47041db56b3,21,52.7099851260523,16.3735465148254,2016-08-11 08:31:55.276000
MTI2MjE2MjU0NzYzMjg2MDk1MzM=,47041c3a307,15,52.7000995244196,16.3893804608799,2016-08-11 08:46:31
NDcwMzgzNDk4NzIyNzAxMjIyMQ==,47041c30b91,16,52.7006543596724,16.3848607544908,2016-08-11 08:46:33
NTY5MzU5ODMxMzg1MDIwNDkyNQ==,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 08:46:41
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:46:46
NTY5MzU5ODMxMzg1MDIwNDkyNQ==,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 08:46:56
NjAxOTg3NzQyNjA3MTc5NjU3Mw==,47041c30883,19,52.6989280756364,16.384319171319,2016-08-11 08:32:13.420000
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:47:05
NDI4NjI0OTA2MDIwMDk4OTEzMw==,47041c46793,19,52.7107183941477,16.3962448190974,2016-08-11 08:33:55.884000
MTE3MTI3MjA5MjM1MjI1NzQ0Mjk=,47041dba16b,13,52.7167609835373,16.3620773134137,2016-08-11 08:47:45
MTMwMzM1MTk5MjAxOTQ0NTgxODk=,47041dba3a5,13,52.7168484799199,16.3608520796982,2016-08-11 08:34:11.348000
MTE1Nzg1NzE2Mzk4Nzk1MDI3MzM=,47041dba39b,19,52.7170856582799,16.3609965488628,2016-08-11 08:33:46.444000
MTA5NDk3MzMwNDE2MDMzMjIzNDk=,47041c354f3,13,52.7074342631155,16.3751877830596,2016-08-11 08:34:09.324000
NzIyMDY5Njk0MzEzODQ3NDM3,47041db71bb,13,52.713502494651,16.3650784146501,2016-08-11 08:35:17.708000
ODQ0NDcyNzkzMzk4ODM1MjA3Nw==,47041db719b,16,52.7137563138102,16.3651052075834,2016-08-11 08:48:09
OTU2MTM3ODgxNzQ0ODgwMTU2NQ==,47041db384f,48,52.7146494298721,16.3739604522455,2016-08-11 08:48:13
MTUxODI4ODMwNDM0MDczODAzMzM=,47041c44ef1,16,52.7140411604568,16.4000643604708,2016-08-11 08:33:33.348000
MTA5NDQ2ODUwNDc5OTA3ODQyNjk=,47041c44ff9,13,52.7133844068366,16.3986399585669,2016-08-11 08:33:54.916000
MzgzODEzMDQ1Mjk5NDc3MjA0NQ==,47041c45015,13,52.7137050036315,16.3981961048451,2016-08-11 08:34:45.556000
NjA4NjQ1MDU4NjkyOTM4NTEwMQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 08:48:28
MTc1MDI5MTk1ODE5MzA0MzY5NTc=,47041dcb395,19,52.7051259095553,16.3714796374261,2016-08-11 08:34:08.116000
NjA1MzUxMDczMjg0NDk0MDQ2MQ==,47041c4bc79,21,52.7109231354477,16.3826854340691,2016-08-11 08:34:44.740000
MTE3MTk1MjkwOTk1MzUyMjY5NzM=,47041c4bc0d,16,52.711143579198,16.3829477694414,2016-08-11 08:34:25.460000
MTEwMzEwNjg3MjkxMDc3MDEzODk=,47041db6fe7,19,52.7128325125166,16.3655651515077,2016-08-11 08:36:23.388000
MTI2MjE2MjU0NzYzMjg2MDk1MzM=,47041c3a307,15,52.7000995244196,16.3893804608799,2016-08-11 08:49:32
NTY5MzU5ODMxMzg1MDIwNDkyNQ==,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 08:49:43
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:49:48
NTY5MzU5ODMxMzg1MDIwNDkyNQ==,47041c3bc6d,16,52.6994664266069,16.3914233437704,2016-08-11 08:49:59
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:50:06
MTE3MTI3MjA5MjM1MjI1NzQ0Mjk=,47041dba16b,13,52.7167609835373,16.3620773134137,2016-08-11 08:50:46
ODQ0NDcyNzkzMzk4ODM1MjA3Nw==,47041db719b,16,52.7137563138102,16.3651052075834,2016-08-11 08:51:12
MTM1ODIzMjE0OTcxNjE2OTIyMDU=,47041db717d,13,52.7139643975739,16.364848435159,2016-08-11 08:38:36.180000
OTU2MTM3ODgxNzQ0ODgwMTU2NQ==,47041db384f,48,52.7146494298721,16.3739604522455,2016-08-11 08:51:14
MTE4MDc2MDg2NDIxOTQwMzQ0Mjk=,47041c33f61,19,52.7024784738844,16.3780471291859,2016-08-11 08:38:27.428000
OTg4NjE4NjY0NjYzNjg4MDQxMw==,47041c340ad,15,52.7027032235178,16.3776728173013,2016-08-11 08:38:07.892000
NjA4NjQ1MDU4NjkyOTM4NTEwMQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 08:51:29
NDE3MTk3MzcyNjA3MzYwMzQ1Mw==,47041db6ff1,19,52.7126577490292,16.3655865193943,2016-08-11 08:37:09.860000
MTE2MzM2MzgzNDU0NzE0NzA4OTM=,47041c4aa33,19,52.7088193583968,16.3769271839861,2016-08-11 08:38:10.732000
MTQ1Njc2MjM4OTQxMTAxMTA1MjU=,47041db5817,13,52.7093032422283,16.371085297116,2016-08-11 08:39:18.844000
MTI4NDQ5NTMwNTg4ODg5MTE2Nzc=,47041c30c1b,16,52.7004216340948,16.3840795952514,2016-08-11 08:39:27.660000
MTAxNTk2OTA1NzM2MzQ5MjEyNzc=,47041c36be3,16,52.7033261868267,16.3817600691291,2016-08-11 08:39:20.044000
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:52:48
NjY3NzkxNjU4MDYzNzc3NTQyMQ==,47041c3ac6d,10,52.6968015781724,16.3866014259381,2016-08-11 08:53:00
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:53:06
MTYwMDY2MzYzMzM2Mjc5MTU2OTM=,47041c468bb,13,52.7097321722917,16.3965380827144,2016-08-11 08:39:09.068000
NzQxNjE2NDQ5MTY3NTA2OTc3Mw==,47041c3562f,48,52.707957946266,16.3775526746264,2016-08-11 08:41:30.140000
MTU2NTMwMzIzNjAwODAxNzI5MjU=,47041c357a5,13,52.7074960591515,16.3777824686783,2016-08-11 08:39:12.884000
ODQ0NDcyNzkzMzk4ODM1MjA3Nw==,47041db719b,16,52.7137563138102,16.3651052075834,2016-08-11 08:54:12
OTU2MTM3ODgxNzQ0ODgwMTU2NQ==,47041db384f,48,52.7146494298721,16.3739604522455,2016-08-11 08:54:13
MTIzMzA2MjY3MzU5NjE2MzY3MTc=,47041c36a77,13,52.7031477840853,16.3799893011256,2016-08-11 08:42:23.772000
NjA4NjQ1MDU4NjkyOTM4NTEwMQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 08:54:29
MTQ2NjkxNzU1NDY2NDY3MzU5MTc=,47041c34cbd,16,52.7047969012841,16.3731965932527,2016-08-11 08:40:56.724000
MTI0MDkyOTk5NTc4NDAzNTQ0NDU=,47041dcb163,16,52.7053673077674,16.3709876032508,2016-08-11 08:39:52.780000
MTE1NTM0NjA5OTQwNTQxNjE4MDU=,47041c4a03f,96,52.7077985487394,16.3823141311483,2016-08-11 08:42:18.716000
NDc3NTg1NzgwOTgyODk3NjQxMw==,47041db6ff3,13,52.7126410898923,16.3657042159566,2016-08-11 08:42:23.628000
OTE0NzEyMDk3Mzg1ODc2Mjc2NQ==,47041c3bb9d,19,52.6991213653167,16.3908292327701,2016-08-11 08:42:30.644000
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:55:48
NjY3NzkxNjU4MDYzNzc3NTQyMQ==,47041c3ac6d,10,52.6968015781724,16.3866014259381,2016-08-11 08:56:00
MTMxOTA3NTAyODc5NjYzMDgwOTM=,47041c36947,13,52.7036423187358,16.3819528654546,2016-08-11 08:56:05
NzY1MjU5MDk2NjQyNjI1NjgxMw==,47041c48def,16,52.7108003632319,16.3890046966603,2016-08-11 08:44:15.100000
MTUzMDY5OTMzMDg2NTc3ODMzNzM=,47041c49487,19,52.7116082950102,16.3869398720937,2016-08-11 08:44:31.964000
ODEyOTA4OTQ4MTE0OTkxNDgyOQ==,47041c354f9,16,52.7075756763224,16.3754018403179,2016-08-11 08:57:09
ODQ0NDcyNzkzMzk4ODM1MjA3Nw==,47041db719b,16,52.7137563138102,16.3651052075834,2016-08-11 08:57:12
OTU2MTM3ODgxNzQ0ODgwMTU2NQ==,47041db384f,48,52.7146494298721,16.3739604522455,2016-08-11 08:57:13
ODk5MTc4MTIxNzM2ODQ4OTc1Nw==,47041db0685,22,52.7186829348983,16.3667005704069,2016-08-11 08:43:33.012000
MTQzNTE3OTczMjMzMjE0MzA2MjE=,47041c33f5f,19,52.7024951443336,16.3779294579926,2016-08-11 08:57:27
NjA4NjQ1MDU4NjkyOTM4NTEwMQ==,47041c338a7,19,52.7025951642169,16.3772234315256,2016-08-11 08:57:27
OTgzNjYzMjc1NDA5ODEzNzg4NQ==,47041c4a089,98,52.7077238577412,16.381629260977,2016-08-11 08:45:00.484000
NTYyMzY1MDMzNzg4NTgyMjQ0NQ==,47041db565f,14,52.7093861035042,16.3729256724032,2016-08-11 08:44:08.860000
ODkyMjAxMzk3NDEwNTM5NDQ3Nw==,47041c4aa6d,19,52.7084574924296,16.3764508482464,2016-08-11 08:43:31.348000
ODEyOTA4OTQ4MTE0OTkxNDgyOQ==,47041c354f9,16,52.7075756763224,16.3754018403179,2016-08-11 08:58:14
MTU3MzY5ODg4MDA2MjM3Mjk4Mzc=,47041dcaa49,96,52.7081294921228,16.3733103409594,2016-08-11 08:46:14.692000
MTgwMzEyMzU4Nzg4MzcyNzEyOTM=,47041c30a97,16,52.7009450583794,16.3864443778315,2016-08-11 08:43:34.844000
MzQ4Mzg0MTkwMTc5MjI3NTUxNw==,47041c3a3ab,16,52.7001952327189,16.389311005061,2016-08-11 08:46:04.652000
NjMxNzEzODkxNzU2NDQyOTM0MQ==,47041c3bc77,19,52.6993250653347,16.3912092316493,2016-08-11 08:43:42.652000
NjY3NzkxNjU4MDYzNzc3NTQyMQ==,47041c3ac6d,10,52.6968015781724,16.3866014259381,2016-08-11 08:59:00
MTQ2MTM5NTUxODQwNDgyNzg0Nzc=,47041c48b37,16,52.711448423765,16.3917022583631,2016-08-11 08:45:07.612000
MjI2MTc5NDEwMDUxMjU0MjI2OQ==,47041c4f5d5,48,52.7127252884643,16.3929931659507,2016-08-11 08:47:05.428000
MTMzNjkwMzk2NzEzODI3NTc2OTM=,47041c4f27f,16,52.7125725738703,16.389830322301,2016-08-11 08:44:28.124000
NDU2Mjk3Nzc4OTMyNjkzMjE4OQ==,47041c4662d,16,52.7101941125577,16.3963084738635,2016-08-11 08:45:52.788000
NjM0OTQ3NTQxNTQ2MDEyODk1Nw==,47041db3fff,19,52.7146084846377,16.3706109213164,2016-08-11 08:46:16.252000
